54439,52.96666667,122.5166667,439.7,1970,1,1,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,2,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,3,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,4,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,5,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,6,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,7,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,8,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,9,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,10,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,11,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,12,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,13,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,14,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,15,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,16,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,17,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,18,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,19,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,20,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,21,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,22,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,23,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,24,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,25,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,26,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,27,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,28,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,29,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,30,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,1,31,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,1,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,2,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,3,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,4,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,5,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,6,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,7,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,8,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,9,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,10,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,11,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,12,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,13,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,14,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,15,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,16,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,17,NaN,NaN
54439,52.96666667,122.5166667,439.7,1970,2,18,NaN,NaN
